6.06,24789.54,0.12,0.0886345,0.0443172,0.1772685
6.12,24795.66,0.06,0.0886345,0.0443172,0.1772685
6.25,24801.91,0.13,0.0886345,0.0443172,0.1772685
6.31,24808.22,0.06,0.0886345,0.0443172,0.1772685
6.37,24814.59,0.06,0.0886345,0.0443172,0.1772685
6.5,24821.09,0.13,0.0886345,0.0443172,0.1772685
6.56,24827.65,0.06,0.0886345,0.0443172,0.1772685
6.69,24834.34,0.13,0.0886345,0.0443172,0.1772685
6.75,24841.09,0.06,0.0886345,0.0443172,0.1772685
6.87,24847.96,0.12,0.0886345,0.0443172,0.1772685
6.94,24854.9,0.07,0.0886345,0.0443172,0.1772685
7.06,24861.96,0.12,0.0886345,0.0443172,0.1772685
7.12,24869.08,0.06,0.0886345,0.0443172,0.1772685
7.25,24876.33,0.13,0.0886345,0.0443172,0.1772685
7.31,24883.64,0.06,0.0886345,0.0443172,0.1772685
7.37,24891.01,0.06,0.0886345,0.0443172,0.1772685
7.5,24898.51,0.13,0.0886345,0.0443172,0.1772685
7.62,24906.13,0.12,0.0886345,0.0443172,0.1772685
7.69,24913.82,0.07,0.0886345,0.0443172,0.1772685
7.75,24921.57,0.06,0.0886345,0.0443172,0.1772685
7.87,24929.44,0.12,0.0886345,0.0443172,0.1772685
7.94,24937.38,0.07,0.0886345,0.0443172,0.1772685
8.06,24945.44,0.12,0.0886345,0.0443172,0.1772685
8.12,24953.56,0.06,0.0886345,0.0443172,0.1772685
8.25,24961.81,0.13,0.0886345,0.0443172,0.1772685
8.31,24970.12,0.06,0.0886345,0.0443172,0.1772685
8.37,24978.49,0.06,0.0886345,0.0443172,0.1772685
8.5,24986.99,0.13,0.0886345,0.0443172,0.1772685
8.56,24995.55,0.06,0.0886345,0.0443172,0.1772685
8.62,25004.17,0.06,0.0886345,0.0443172,0.1772685
8.75,25012.92,0.13,0.0886345,0.0443172,0.1772685
8.81,25021.73,0.06,0.0886345,0.0443172,0.1772685
8.87,25030.6,0.06,0.0886345,0.0443172,0.1772685
9,25039.6,0.13,0.0886345,0.0443172,0.1772685
9.06,25048.66,0.06,0.0886345,0.0443172,0.1772685
9.12,25057.78,0.06,0.0886345,0.0443172,0.1772685
9.25,25067.03,0.13,0.0886345,0.0443172,0.1772685
9.31,25076.34,0.06,0.0886345,0.0443172,0.1772685
9.37,25085.71,0.06,0.0886345,0.0443172,0.1772685
9.5,25095.21,0.13,0.0886345,0.0443172,0.1772685
9.56,25104.77,0.06,0.0886345,0.0443172,0.1772685
9.62,25114.39,0.06,0.0886345,0.0443172,0.1772685
9.75,25124.14,0.13,0.0886345,0.0443172,0.1772685
9.81,25133.95,0.06,0.0886345,0.0443172,0.1772685
9.87,25143.82,0.06,0.0886345,0.0443172,0.1772685
9.94,25153.76,0.07,0.0886345,0.0443172,0.1772685
10.06,25163.82,0.12,0.0886345,0.0443172,0.1772685
10.12,25173.94,0.06,0.0886345,0.0443172,0.1772685
10.19,25184.13,0.07,0.0886345,0.0443172,0.1772685
10.25,25194.38,0.06,0.0886345,0.0443172,0.1772685
10.37,25204.75,0.12,0.0886345,0.0443172,0.1772685
10.44,25215.19,0.07,0.0886345,0.0443172,0.1772685
10.5,25225.69,0.06,0.0886345,0.0443172,0.1772685
10.56,25236.25,0.06,0.0886345,0.0443172,0.1772685
10.62,25246.87,0.06,0.0886345,0.0443172,0.1772685
10.69,25257.56,0.07,0.0886345,0.0443172,0.1772685
10.81,25268.37,0.12,0.0886345,0.0443172,0.1772685
10.87,25279.24,0.06,0.0886345,0.0443172,0.1772685
10.94,25290.18,0.07,0.0886345,0.0443172,0.1772685
11,25301.18,0.06,0.0886345,0.0443172,0.1772685
11.06,25312.24,0.06,0.0886345,0.0443172,0.1772685
11.12,25323.36,0.06,0.0886345,0.0443172,0.1772685
11.19,25334.55,0.07,0.0886345,0.0443172,0.1772685
11.25,25345.8,0.06,0.0886345,0.0443172,0.1772685
11.37,25357.17,0.12,0.0886345,0.0443172,0.1772685
11.44,25368.61,0.07,0.0886345,0.0443172,0.1772685
11.5,25380.11,0.06,0.0886345,0.0443172,0.1772685
11.56,25391.67,0.06,0.0886345,0.0443172,0.1772685
11.62,25403.29,0.06,0.0886345,0.0443172,0.1772685
11.69,25414.98,0.07,0.0886345,0.0443172,0.1772685
11.75,25426.73,0.06,0.0886345,0.0443172,0.1772685
11.81,25438.54,0.06,0.0886345,0.0443172,0.1772685
11.87,25450.41,0.06,0.0886345,0.0443172,0.1772685
11.94,25462.35,0.07,0.0886345,0.0443172,0.1772685
12,25474.35,0.06,0.0886345,0.0443172,0.1772685
12.06,25486.41,0.06,0.0886345,0.0443172,0.1772685
12.12,25498.53,0.06,0.0886345,0.0443172,0.1772685
12.19,25510.72,0.07,0.0886345,0.0443172,0.1772685
12.25,25522.97,0.06,0.0886345,0.0443172,0.1772685
12.31,25535.28,0.06,0.0886345,0.0443172,0.1772685
12.31,25547.59,0,0.0886345,0.0443172,0.1772685
12.37,25559.96,0.06,0.0886345,0.0443172,0.1772685
12.44,25572.4,0.07,0.0886345,0.0443172,0.1772685
12.5,25584.9,0.06,0.0886345,0.0443172,0.1772685
12.56,25597.46,0.06,0.0886345,0.0443172,0.1772685
12.62,25610.08,0.06,0.0886345,0.0443172,0.1772685
12.62,25622.7,0,0.0886345,0.0443172,0.1772685
12.69,25635.39,0.07,0.0886345,0.0443172,0.1772685
12.75,25648.14,0.06,0.0886345,0.0443172,0.1772685
12.81,25660.95,0.06,0.0886345,0.0443172,0.1772685
12.81,25673.76,0,0.0886345,0.0443172,0.1772685
12.87,25686.63,0.06,0.0886345,0.0443172,0.1772685
12.94,25699.57,0.07,0.0886345,0.0443172,0.1772685
12.94,25712.51,0,0.0886345,0.0443172,0.1772685
13,25725.51,0.06,0.0886345,0.0443172,0.1772685
13,25738.51,0,0.0886345,0.0443172,0.1772685
13.06,25751.57,0.06,0.0886345,0.0443172,0.1772685
13.06,25764.63,0,0.0886345,0.0443172,0.1772685
13.12,25777.75,0.06,0.0886345,0.0443172,0.1772685
13.12,25790.87,0,0.0886345,0.0443172,0.1772685
13.19,25804.06,0.07,0.0886345,0.0443172,0.1772685
13.25,25817.31,0.06,0.0886345,0.0443172,0.1772685
13.25,25830.56,0,0.0886345,0.0443172,0.1772685
13.31,25843.87,0.06,0.0886345,0.0443172,0.1772685
13.31,25857.18,0,0.0886345,0.0443172,0.1772685
13.31,25870.49,0,0.0886345,0.0443172,0.1772685
13.37,25883.86,0.06,0.0886345,0.0443172,0.1772685
13.37,25897.23,0,0.0886345,0.0443172,0.1772685
13.37,25910.6,0,0.0886345,0.0443172,0.1772685
13.37,25923.97,0,0.0886345,0.0443172,0.1772685
13.44,25937.41,0.07,0.0886345,0.0443172,0.1772685
13.44,25950.85,0,0.0886345,0.0443172,0.1772685
13.5,25964.35,0.06,0.0886345,0.0443172,0.1772685
13.5,25977.85,0,0.0886345,0.0443172,0.1772685
13.5,25991.35,0,0.0886345,0.0443172,0.1772685
13.5,26004.85,0,0.0886345,0.0443172,0.1772685
13.5,26018.35,0,0.0886345,0.0443172,0.1772685
13.56,26031.91,0.06,0.0886345,0.0443172,0.1772685
13.56,26045.47,0,0.0886345,0.0443172,0.1772685
13.56,26059.03,0,0.0886345,0.0443172,0.1772685
13.56,26072.59,0,0.0886345,0.0443172,0.1772685
13.56,26086.15,0,0.0886345,0.0443172,0.1772685
13.56,26099.71,0,0.0886345,0.0443172,0.1772685
13.56,26113.27,0,0.0886345,0.0443172,0.1772685
13.56,26126.83,0,0.0886345,0.0443172,0.1772685
13.56,26140.39,0,0.0886345,0.0443172,0.1772685
13.5,26153.89,-0.06,0.0886345,0.0443172,0.1772685
13.5,26167.39,0,0.0886345,0.0443172,0.1772685
13.5,26180.89,0,0.0886345,0.0443172,0.1772685
13.5,26194.39,0,0.0886345,0.0443172,0.1772685
13.5,26207.89,0,0.0886345,0.0443172,0.1772685
13.44,26221.33,-0.06,0.0886345,0.0443172,0.1772685
13.44,26234.77,0,0.0886345,0.0443172,0.1772685
13.44,26248.21,0,0.0886345,0.0443172,0.1772685
13.44,26261.65,0,0.0886345,0.0443172,0.1772685
13.37,26275.02,-0.07,0.0886345,0.0443172,0.1772685
13.37,26288.39,0,0.0886345,0.0443172,0.1772685
13.37,26301.76,0,0.0886345,0.0443172,0.1772685
13.31,26315.07,-0.06,0.0886345,0.0443172,0.1772685
13.31,26328.38,0,0.0886345,0.0443172,0.1772685
13.31,26341.69,0,0.0886345,0.0443172,0.1772685
13.25,26354.94,-0.06,0.0886345,0.0443172,0.1772685
13.25,26368.19,0,0.0886345,0.0443172,0.1772685
13.19,26381.38,-0.06,0.0886345,0.0443172,0.1772685
13.19,26394.57,0,0.0886345,0.0443172,0.1772685
13.12,26407.69,-0.07,0.0886345,0.0443172,0.1772685
13.06,26420.75,-0.06,0.0886345,0.0443172,0.1772685
13.06,26433.81,0,0.0886345,0.0443172,0.1772685
13,26446.81,-0.06,0.0886345,0.0443172,0.1772685
13,26459.81,0,0.0886345,0.0443172,0.1772685
12.94,26472.75,-0.06,0.0886345,0.0443172,0.1772685
12.87,26485.62,-0.07,0.0886345,0.0443172,0.1772685
12.87,26498.49,0,0.0886345,0.0443172,0.1772685
12.81,26511.3,-0.06,0.0886345,0.0443172,0.1772685
12.75,26524.05,-0.06,0.0886345,0.0443172,0.1772685
12.69,26536.74,-0.06,0.0886345,0.0443172,0.1772685
12.62,26549.36,-0.07,0.0886345,0.0443172,0.1772685
12.62,26561.98,0,0.0886345,0.0443172,0.1772685
12.56,26574.54,-0.06,0.0886345,0.0443172,0.1772685
12.5,26587.04,-0.06,0.0886345,0.0443172,0.1772685
12.5,26599.54,0,0.0886345,0.0443172,0.1772685
12.37,26611.91,-0.13,0.0886345,0.0443172,0.1772685
12.37,26624.28,0,0.0886345,0.0443172,0.1772685
12.31,26636.59,-0.06,0.0886345,0.0443172,0.1772685
12.25,26648.84,-0.06,0.0886345,0.0443172,0.1772685
12.19,26661.03,-0.06,0.0886345,0.0443172,0.1772685
12.12,26673.15,-0.07,0.0886345,0.0443172,0.1772685
12,26685.15,-0.12,0.0886345,0.0443172,0.1772685
12,26697.15,0,0.0886345,0.0443172,0.1772685
11.87,26709.02,-0.13,0.0886345,0.0443172,0.1772685
11.81,26720.83,-0.06,0.0886345,0.0443172,0.1772685
11.75,26732.58,-0.06,0.0886345,0.0443172,0.1772685
11.69,26744.27,-0.06,0.0886345,0.0443172,0.1772685
11.62,26755.89,-0.07,0.0886345,0.0443172,0.1772685
11.56,26767.45,-0.06,0.0886345,0.0443172,0.1772685
11.5,26778.95,-0.06,0.0886345,0.0443172,0.1772685
11.37,26790.32,-0.13,0.0886345,0.0443172,0.1772685
11.31,26801.63,-0.06,0.0886345,0.0443172,0.1772685
11.25,26812.88,-0.06,0.0886345,0.0443172,0.1772685
11.19,26824.07,-0.06,0.0886345,0.0443172,0.1772685
11.06,26835.13,-0.13,0.0886345,0.0443172,0.1772685
11,26846.13,-0.06,0.0886345,0.0443172,0.1772685
10.94,26857.07,-0.06,0.0886345,0.0443172,0.1772685
10.81,26867.88,-0.13,0.0886345,0.0443172,0.1772685
10.75,26878.63,-0.06,0.0886345,0.0443172,0.1772685
10.69,26889.32,-0.06,0.0886345,0.0443172,0.1772685
10.56,26899.88,-0.13,0.0886345,0.0443172,0.1772685
10.5,26910.38,-0.06,0.0886345,0.0443172,0.1772685
10.37,26920.75,-0.13,0.0886345,0.0443172,0.1772685
10.31,26931.06,-0.06,0.0886345,0.0443172,0.1772685
10.25,26941.31,-0.06,0.0886345,0.0443172,0.1772685
10.12,26951.43,-0.13,0.0886345,0.0443172,0.1772685
10.06,26961.49,-0.06,0.0886345,0.0443172,0.1772685
9.94,26971.43,-0.12,0.0886345,0.0443172,0.1772685
9.87,26981.3,-0.07,0.0886345,0.0443172,0.1772685
9.75,26991.05,-0.12,0.0886345,0.0443172,0.1772685
9.69,27000.74,-0.06,0.0886345,0.0443172,0.1772685
9.56,27010.3,-0.13,0.0886345,0.0443172,0.1772685
9.5,27019.8,-0.06,0.0886345,0.0443172,0.1772685
9.37,27029.17,-0.13,0.0886345,0.0443172,0.1772685
9.25,27038.42,-0.12,0.0886345,0.0443172,0.1772685
9.19,27047.61,-0.06,0.0886345,0.0443172,0.1772685
9.06,27056.67,-0.13,0.0886345,0.0443172,0.1772685
9,27065.67,-0.06,0.0886345,0.0443172,0.1772685
8.87,27074.54,-0.13,0.0886345,0.0443172,0.1772685
8.75,27083.29,-0.12,0.0886345,0.0443172,0.1772685
8.69,27091.98,-0.06,0.0886345,0.0443172,0.1772685
8.56,27100.54,-0.13,0.0886345,0.0443172,0.1772685
8.44,27108.98,-0.12,0.0886345,0.0443172,0.1772685
8.37,27117.35,-0.07,0.0886345,0.0443172,0.1772685
8.25,27125.6,-0.12,0.0886345,0.0443172,0.1772685
8.12,27133.72,-0.13,0.0886345,0.0443172,0.1772685
8.06,27141.78,-0.06,0.0886345,0.0443172,0.1772685
7.87,27149.65,-0.19,0.0886345,0.0443172,0.1772685
7.81,27157.46,-0.06,0.0886345,0.0443172,0.1772685
7.69,27165.15,-0.12,0.0886345,0.0443172,0.1772685
7.62,27172.77,-0.07,0.0886345,0.0443172,0.1772685
7.5,27180.27,-0.12,0.0886345,0.0443172,0.1772685
7.37,27187.64,-0.13,0.0886345,0.0443172,0.1772685
7.25,27194.89,-0.12,0.0886345,0.0443172,0.1772685
7.12,27202.01,-0.13,0.0886345,0.0443172,0.1772685
7,27209.01,-0.12,0.0886345,0.0443172,0.1772685
6.94,27215.95,-0.06,0.0886345,0.0443172,0.1772685
6.81,27222.76,-0.13,0.0886345,0.0443172,0.1772685
6.69,27229.45,-0.12,0.0886345,0.0443172,0.1772685
6.56,27236.01,-0.13,0.0886345,0.0443172,0.1772685
6.5,27242.51,-0.06,0.0886345,0.0443172,0.1772685
6.31,27248.82,-0.19,0.0886345,0.0443172,0.1772685
6.25,27255.07,-0.06,0.0886345,0.0443172,0.1772685
6.12,27261.19,-0.13,0.0886345,0.0443172,0.1772685
6,27267.19,-0.12,0.0886345,0.0443172,0.1772685
5.87,27273.06,-0.13,0.0886345,0.0443172,0.1772685
5.75,27278.81,-0.12,0.0886345,0.0443172,0.1772685
5.62,27284.43,-0.13,0.0886345,0.0443172,0.1772685
5.5,27289.93,-0.12,0.0886345,0.0443172,0.1772685
5.37,27295.3,-0.13,0.0886345,0.0443172,0.1772685
5.31,27300.61,-0.06,0.0886345,0.0443172,0.1772685
5.19,27305.8,-0.12,0.0886345,0.0443172,0.1772685
5.06,27310.86,-0.13,0.0886345,0.0443172,0.1772685
4.94,27315.8,-0.12,0.0886345,0.0443172,0.1772685
4.81,27320.61,-0.13,0.0886345,0.0443172,0.1772685
4.69,27325.3,-0.12,0.0886345,0.0443172,0.1772685
4.56,27329.86,-0.13,0.0886345,0.0443172,0.1772685
4.44,27334.3,-0.12,0.0886345,0.0443172,0.1772685
4.31,27338.61,-0.13,0.0886345,0.0443172,0.1772685
4.19,27342.8,-0.12,0.0886345,0.0443172,0.1772685
4.06,27346.86,-0.13,0.0886345,0.0443172,0.1772685
3.94,27350.8,-0.12,0.0886345,0.0443172,0.1772685
3.81,27354.61,-0.13,0.0886345,0.0443172,0.1772685
3.75,27358.36,-0.06,0.0886345,0.0443172,0.1772685
3.56,27361.92,-0.19,0.0886345,0.0443172,0.1772685
3.44,27365.36,-0.12,0.0886345,0.0443172,0.1772685
3.31,27368.67,-0.13,0.0886345,0.0443172,0.1772685
3.19,27371.86,-0.12,0.0886345,0.0443172,0.1772685
3.06,27374.92,-0.13,0.0886345,0.0443172,0.1772685
2.94,27377.86,-0.12,0.0886345,0.0443172,0.1772685
2.81,27380.67,-0.13,0.0886345,0.0443172,0.1772685
2.69,27383.36,-0.12,0.0886345,0.0443172,0.1772685
2.62,27385.98,-0.07,0.0886345,0.0443172,0.1772685
2.44,27388.42,-0.18,0.0886345,0.0443172,0.1772685
2.31,27390.73,-0.13,0.0886345,0.0443172,0.1772685
2.19,27392.92,-0.12,0.0886345,0.0443172,0.1772685
2.12,27395.04,-0.07,0.0886345,0.0443172,0.1772685
1.94,27396.98,-0.18,0.0886345,0.0443172,0.1772685
1.81,27398.79,-0.13,0.0886345,0.0443172,0.1772685
1.69,27400.48,-0.12,0.0886345,0.0443172,0.1772685
1.56,27402.04,-0.13,0.0886345,0.0443172,0.1772685
1.44,27403.48,-0.12,0.0886345,0.0443172,0.1772685
1.31,27404.79,-0.13,0.0886345,0.0443172,0.1772685
1.19,27405.98,-0.12,0.0886345,0.0443172,0.1772685
1.06,27407.04,-0.13,0.0886345,0.0443172,0.1772685
1,27408.04,-0.06,0.0886345,0.0443172,0.1772685
0.81,27408.85,-0.19,0.0886345,0.0443172,0.1772685
0.75,27409.6,-0.06,0.0886345,0.0443172,0.1772685
0.56,27410.16,-0.19,0.0886345,0.0443172,0.1772685
0.44,27410.6,-0.12,0.0886345,0.0443172,0.1772685
0.31,27410.91,-0.13,0.0886345,0.0443172,0.1772685
0.19,27411.1,-0.12,0.0886345,0.0443172,0.1772685
0.06,27411.16,-0.13,0.0886345,0.0443172,0.1772685
-0.06,27411.1,-0.12,0.0886345,0.0443172,0.1772685
-0.19,27410.91,-0.13,0.0886345,0.0443172,0.1772685
-0.31,27410.6,-0.12,0.0886345,0.0443172,0.1772685
-0.38,27410.22,-0.07,0.0886345,0.0443172,0.1772685
-0.56,27409.66,-0.18,0.0886345,0.0443172,0.1772685
-0.69,27408.97,-0.13,0.0886345,0.0443172,0.1772685
-0.75,27408.22,-0.06,0.0886345,0.0443172,0.1772685
-0.88,27407.34,-0.13,0.0886345,0.0443172,0.1772685
-1,27406.34,-0.12,0.0886345,0.0443172,0.1772685
-1.13,27405.21,-0.13,0.0886345,0.0443172,0.1772685
-1.25,27403.96,-0.12,0.0886345,0.0443172,0.1772685
-1.38,27402.58,-0.13,0.0886345,0.0443172,0.1772685
-1.5,27401.08,-0.12,0.0886345,0.0443172,0.1772685
-1.63,27399.45,-0.13,0.0886345,0.0443172,0.1772685
-1.75,27397.7,-0.12,0.0886345,0.0443172,0.1772685
-1.88,27395.82,-0.13,0.0886345,0.0443172,0.1772685
-2,27393.82,-0.12,0.0886345,0.0443172,0.1772685
-2.13,27391.69,-0.13,0.0886345,0.0443172,0.1772685
-2.25,27389.44,-0.12,0.0886345,0.0443172,0.1772685
-2.38,27387.06,-0.13,0.0886345,0.0443172,0.1772685
-2.44,27384.62,-0.06,0.0886345,0.0443172,0.1772685
-2.56,27382.06,-0.12,0.0886345,0.0443172,0.1772685
-2.69,27379.37,-0.13,0.0886345,0.0443172,0.1772685
-2.81,27376.56,-0.12,0.0886345,0.0443172,0.1772685
-2.94,27373.62,-0.13,0.0886345,0.0443172,0.1772685
-3.06,27370.56,-0.12,0.0886345,0.0443172,0.1772685
-3.19,27367.37,-0.13,0.0886345,0.0443172,0.1772685
-3.31,27364.06,-0.12,0.0886345,0.0443172,0.1772685
-3.44,27360.62,-0.13,0.0886345,0.0443172,0.1772685
-3.56,27357.06,-0.12,0.0886345,0.0443172,0.1772685
-3.69,27353.37,-0.13,0.0886345,0.0443172,0.1772685
-3.75,27349.62,-0.06,0.0886345,0.0443172,0.1772685
-3.88,27345.74,-0.13,0.0886345,0.0443172,0.1772685
-4,27341.74,-0.12,0.0886345,0.0443172,0.1772685
-4.13,27337.61,-0.13,0.0886345,0.0443172,0.1772685
-4.25,27333.36,-0.12,0.0886345,0.0443172,0.1772685
-4.31,27329.05,-0.06,0.0886345,0.0443172,0.1772685
-4.44,27324.61,-0.13,0.0886345,0.0443172,0.1772685
-4.56,27320.05,-0.12,0.0886345,0.0443172,0.1772685
-4.69,27315.36,-0.13,0.0886345,0.0443172,0.1772685
-4.81,27310.55,-0.12,0.0886345,0.0443172,0.1772685
-4.94,27305.61,-0.13,0.0886345,0.0443172,0.1772685
-5.06,27300.55,-0.12,0.0886345,0.0443172,0.1772685
-5.19,27295.36,-0.13,0.0886345,0.0443172,0.1772685
-5.25,27290.11,-0.06,0.0886345,0.0443172,0.1772685
-5.38,27284.73,-0.13,0.0886345,0.0443172,0.1772685
-5.44,27279.29,-0.06,0.0886345,0.0443172,0.1772685
-5.63,27273.66,-0.19,0.0886345,0.0443172,0.1772685
-5.69,27267.97,-0.06,0.0886345,0.0443172,0.1772685
-5.81,27262.16,-0.12,0.0886345,0.0443172,0.1772685
-5.94,27256.22,-0.13,0.0886345,0.0443172,0.1772685
-6.06,27250.16,-0.12,0.0886345,0.0443172,0.1772685
-6.19,27243.97,-0.13,0.0886345,0.0443172,0.1772685
-6.25,27237.72,-0.06,0.0886345,0.0443172,0.1772685
-6.38,27231.34,-0.13,0.0886345,0.0443172,0.1772685
-6.5,27224.84,-0.12,0.0886345,0.0443172,0.1772685
-6.63,27218.21,-0.13,0.0886345,0.0443172,0.1772685
-6.69,27211.52,-0.06,0.0886345,0.0443172,0.1772685
-6.81,27204.71,-0.12,0.0886345,0.0443172,0.1772685
-6.88,27197.83,-0.07,0.0886345,0.0443172,0.1772685
-7,27190.83,-0.12,0.0886345,0.0443172,0.1772685
-7.13,27183.7,-0.13,0.0886345,0.0443172,0.1772685
-7.19,27176.51,-0.06,0.0886345,0.0443172,0.1772685
-7.31,27169.2,-0.12,0.0886345,0.0443172,0.1772685
-7.38,27161.82,-0.07,0.0886345,0.0443172,0.1772685
-7.56,27154.26,-0.18,0.0886345,0.0443172,0.1772685
-7.63,27146.63,-0.07,0.0886345,0.0443172,0.1772685
-7.75,27138.88,-0.12,0.0886345,0.0443172,0.1772685
-7.81,27131.07,-0.06,0.0886345,0.0443172,0.1772685
-7.94,27123.13,-0.13,0.0886345,0.0443172,0.1772685
-8,27115.13,-0.06,0.0886345,0.0443172,0.1772685
-8.13,27107,-0.13,0.0886345,0.0443172,0.1772685
-8.25,27098.75,-0.12,0.0886345,0.0443172,0.1772685
-8.31,27090.44,-0.06,0.0886345,0.0443172,0.1772685
-8.44,27082,-0.13,0.0886345,0.0443172,0.1772685
-8.5,27073.5,-0.06,0.0886345,0.0443172,0.1772685
-8.63,27064.87,-0.13,0.0886345,0.0443172,0.1772685
-8.75,27056.12,-0.12,0.0886345,0.0443172,0.1772685
-8.81,27047.31,-0.06,0.0886345,0.0443172,0.1772685
-8.94,27038.37,-0.13,0.0886345,0.0443172,0.1772685
-9,27029.37,-0.06,0.0886345,0.0443172,0.1772685
-9.13,27020.24,-0.13,0.0886345,0.0443172,0.1772685
-9.19,27011.05,-0.06,0.0886345,0.0443172,0.1772685
-9.25,27001.8,-0.06,0.0886345,0.0443172,0.1772685
-9.38,26992.42,-0.13,0.0886345,0.0443172,0.1772685
-9.44,26982.98,-0.06,0.0886345,0.0443172,0.1772685
-9.56,26973.42,-0.12,0.0886345,0.0443172,0.1772685
-9.63,26963.79,-0.07,0.0886345,0.0443172,0.1772685
-9.75,26954.04,-0.12,0.0886345,0.0443172,0.1772685
-9.81,26944.23,-0.06,0.0886345,0.0443172,0.1772685
-9.88,26934.35,-0.07,0.0886345,0.0443172,0.1772685
-10,26924.35,-0.12,0.0886345,0.0443172,0.1772685
-10.06,26914.29,-0.06,0.0886345,0.0443172,0.1772685
-10.19,26904.1,-0.13,0.0886345,0.0443172,0.1772685
-10.25,26893.85,-0.06,0.0886345,0.0443172,0.1772685
-10.31,26883.54,-0.06,0.0886345,0.0443172,0.1772685
-10.38,26873.16,-0.07,0.0886345,0.0443172,0.1772685
-10.5,26862.66,-0.12,0.0886345,0.0443172,0.1772685
-10.56,26852.1,-0.06,0.0886345,0.0443172,0.1772685
-10.63,26841.47,-0.07,0.0886345,0.0443172,0.1772685
-10.69,26830.78,-0.06,0.0886345,0.0443172,0.1772685
-10.75,26820.03,-0.06,0.0886345,0.0443172,0.1772685
-10.88,26809.15,-0.13,0.0886345,0.0443172,0.1772685
-10.94,26798.21,-0.06,0.0886345,0.0443172,0.1772685
-11,26787.21,-0.06,0.0886345,0.0443172,0.1772685
-11.06,26776.15,-0.06,0.0886345,0.0443172,0.1772685
-11.13,26765.02,-0.07,0.0886345,0.0443172,0.1772685
-11.19,26753.83,-0.06,0.0886345,0.0443172,0.1772685
-11.25,26742.58,-0.06,0.0886345,0.0443172,0.1772685
-11.38,26731.2,-0.13,0.0886345,0.0443172,0.1772685
-11.44,26719.76,-0.06,0.0886345,0.0443172,0.1772685
-11.5,26708.26,-0.06,0.0886345,0.0443172,0.1772685
-11.56,26696.7,-0.06,0.0886345,0.0443172,0.1772685
-11.63,26685.07,-0.07,0.0886345,0.0443172,0.1772685
-11.69,26673.38,-0.06,0.0886345,0.0443172,0.1772685
-11.75,26661.63,-0.06,0.0886345,0.0443172,0.1772685
-11.75,26649.88,0,0.0886345,0.0443172,0.1772685
-11.81,26638.07,-0.06,0.0886345,0.0443172,0.1772685
-11.94,26626.13,-0.13,0.0886345,0.0443172,0.1772685
-11.94,26614.19,0,0.0886345,0.0443172,0.1772685
-12,26602.19,-0.06,0.0886345,0.0443172,0.1772685
-12.06,26590.13,-0.06,0.0886345,0.0443172,0.1772685
-12.13,26578,-0.07,0.0886345,0.0443172,0.1772685
-12.19,26565.81,-0.06,0.0886345,0.0443172,0.1772685
-12.25,26553.56,-0.06,0.0886345,0.0443172,0.1772685
-12.25,26541.31,0,0.0886345,0.0443172,0.1772685
-12.31,26529,-0.06,0.0886345,0.0443172,0.1772685
-12.38,26516.62,-0.07,0.0886345,0.0443172,0.1772685
-12.44,26504.18,-0.06,0.0886345,0.0443172,0.1772685
-12.44,26491.74,0,0.0886345,0.0443172,0.1772685
-12.5,26479.24,-0.06,0.0886345,0.0443172,0.1772685
-12.56,26466.68,-0.06,0.0886345,0.0443172,0.1772685
-12.63,26454.05,-0.07,0.0886345,0.0443172,0.1772685
-12.63,26441.42,0,0.0886345,0.0443172,0.1772685
-12.69,26428.73,-0.06,0.0886345,0.0443172,0.1772685
-12.75,26415.98,-0.06,0.0886345,0.0443172,0.1772685
-12.75,26403.23,0,0.0886345,0.0443172,0.1772685
-12.81,26390.42,-0.06,0.0886345,0.0443172,0.1772685
-12.81,26377.61,0,0.0886345,0.0443172,0.1772685
-12.88,26364.73,-0.07,0.0886345,0.0443172,0.1772685
-12.88,26351.85,0,0.0886345,0.0443172,0.1772685
-12.94,26338.91,-0.06,0.0886345,0.0443172,0.1772685
-12.94,26325.97,0,0.0886345,0.0443172,0.1772685
-12.94,26313.03,0,0.0886345,0.0443172,0.1772685
-12.94,26300.09,0,0.0886345,0.0443172,0.1772685
-13,26287.09,-0.06,0.0886345,0.0443172,0.1772685
-13,26274.09,0,0.0886345,0.0443172,0.1772685
-13,26261.09,0,0.0886345,0.0443172,0.1772685
-13.06,26248.03,-0.06,0.0886345,0.0443172,0.1772685
-13.06,26234.97,0,0.0886345,0.0443172,0.1772685
-13.13,26221.84,-0.07,0.0886345,0.0443172,0.1772685
-13.13,26208.71,0,0.0886345,0.0443172,0.1772685
-13.13,26195.58,0,0.0886345,0.0443172,0.1772685
-13.13,26182.45,0,0.0886345,0.0443172,0.1772685
-13.13,26169.32,0,0.0886345,0.0443172,0.1772685
-13.13,26156.19,0,0.0886345,0.0443172,0.1772685
-13.13,26143.06,0,0.0886345,0.0443172,0.1772685
-13.19,26129.87,-0.06,0.0886345,0.0443172,0.1772685
-13.19,26116.68,0,0.0886345,0.0443172,0.1772685
-13.13,26103.55,0.06,0.0886345,0.0443172,0.1772685
-13.13,26090.42,0,0.0886345,0.0443172,0.1772685
-13.13,26077.29,0,0.0886345,0.0443172,0.1772685
-13.13,26064.16,0,0.0886345,0.0443172,0.1772685
-13.13,26051.03,0,0.0886345,0.0443172,0.1772685
-13.13,26037.9,0,0.0886345,0.0443172,0.1772685
