1.31,-1983.09,0.06,0.0805768,0.0402884,0.1611531
1.37,-1981.72,0.07,0.0805768,0.0402884,0.1611531
1.44,-1980.28,0.06,0.0805768,0.0402884,0.1611531
1.5,-1978.78,0,0.0805768,0.0402884,0.1611531
1.5,-1977.28,0.06,0.0805768,0.0402884,0.1611531
1.56,-1975.72,0.06,0.0805768,0.0402884,0.1611531
1.62,-1974.1,0,0.0805768,0.0402884,0.1611531
1.62,-1972.48,0.07,0.0805768,0.0402884,0.1611531
1.69,-1970.79,0.06,0.0805768,0.0402884,0.1611531
1.75,-1969.04,0.06,0.0805768,0.0402884,0.1611531
1.81,-1967.23,0,0.0805768,0.0402884,0.1611531
1.81,-1965.42,0.06,0.0805768,0.0402884,0.1611531
1.87,-1963.55,0,0.0805768,0.0402884,0.1611531
1.87,-1961.68,0.07,0.0805768,0.0402884,0.1611531
1.94,-1959.74,0.06,0.0805768,0.0402884,0.1611531
2,-1957.74,0,0.0805768,0.0402884,0.1611531
2,-1955.74,0.06,0.0805768,0.0402884,0.1611531
2.06,-1953.68,0.06,0.0805768,0.0402884,0.1611531
2.12,-1951.56,0,0.0805768,0.0402884,0.1611531
2.12,-1949.44,0.07,0.0805768,0.0402884,0.1611531
2.19,-1947.25,0.06,0.0805768,0.0402884,0.1611531
2.25,-1945,0,0.0805768,0.0402884,0.1611531
2.25,-1942.75,0.06,0.0805768,0.0402884,0.1611531
2.31,-1940.44,0,0.0805768,0.0402884,0.1611531
2.31,-1938.13,0.06,0.0805768,0.0402884,0.1611531
2.37,-1935.76,0.07,0.0805768,0.0402884,0.1611531
2.44,-1933.32,0,0.0805768,0.0402884,0.1611531
2.44,-1930.88,0.06,0.0805768,0.0402884,0.1611531
2.5,-1928.38,0.06,0.0805768,0.0402884,0.1611531
2.56,-1925.82,0,0.0805768,0.0402884,0.1611531
2.56,-1923.26,0.06,0.0805768,0.0402884,0.1611531
2.62,-1920.64,0,0.0805768,0.0402884,0.1611531
2.62,-1918.02,0.07,0.0805768,0.0402884,0.1611531
2.69,-1915.33,0,0.0805768,0.0402884,0.1611531
2.69,-1912.64,0.06,0.0805768,0.0402884,0.1611531
2.75,-1909.89,0,0.0805768,0.0402884,0.1611531
2.75,-1907.14,0.06,0.0805768,0.0402884,0.1611531
2.81,-1904.33,0,0.0805768,0.0402884,0.1611531
2.81,-1901.52,0.06,0.0805768,0.0402884,0.1611531
2.87,-1898.65,0,0.0805768,0.0402884,0.1611531
2.87,-1895.78,0.07,0.0805768,0.0402884,0.1611531
2.94,-1892.84,0,0.0805768,0.0402884,0.1611531
2.94,-1889.9,0.06,0.0805768,0.0402884,0.1611531
3,-1886.9,0.06,0.0805768,0.0402884,0.1611531
3.06,-1883.84,0,0.0805768,0.0402884,0.1611531
3.06,-1880.78,0.06,0.0805768,0.0402884,0.1611531
3.12,-1877.66,0,0.0805768,0.0402884,0.1611531
3.12,-1874.54,0.07,0.0805768,0.0402884,0.1611531
3.19,-1871.35,0,0.0805768,0.0402884,0.1611531
3.19,-1868.16,0.06,0.0805768,0.0402884,0.1611531
3.25,-1864.91,0,0.0805768,0.0402884,0.1611531
3.25,-1861.66,0.06,0.0805768,0.0402884,0.1611531
3.31,-1858.35,0,0.0805768,0.0402884,0.1611531
3.31,-1855.04,0,0.0805768,0.0402884,0.1611531
3.31,-1851.73,0.06,0.0805768,0.0402884,0.1611531
3.37,-1848.36,0.07,0.0805768,0.0402884,0.1611531
3.44,-1844.92,0,0.0805768,0.0402884,0.1611531
3.44,-1841.48,0.06,0.0805768,0.0402884,0.1611531
3.5,-1837.98,0,0.0805768,0.0402884,0.1611531
3.5,-1834.48,0.06,0.0805768,0.0402884,0.1611531
3.56,-1830.92,0,0.0805768,0.0402884,0.1611531
3.56,-1827.36,0.06,0.0805768,0.0402884,0.1611531
3.62,-1823.74,0,0.0805768,0.0402884,0.1611531
3.62,-1820.12,0,0.0805768,0.0402884,0.1611531
3.62,-1816.5,0.07,0.0805768,0.0402884,0.1611531
3.69,-1812.81,0.06,0.0805768,0.0402884,0.1611531
3.75,-1809.06,0,0.0805768,0.0402884,0.1611531
3.75,-1805.31,0,0.0805768,0.0402884,0.1611531
3.75,-1801.56,0.06,0.0805768,0.0402884,0.1611531
3.81,-1797.75,0,0.0805768,0.0402884,0.1611531
3.81,-1793.94,0.06,0.0805768,0.0402884,0.1611531
3.87,-1790.07,0,0.0805768,0.0402884,0.1611531
3.87,-1786.2,0,0.0805768,0.0402884,0.1611531
3.87,-1782.33,0.07,0.0805768,0.0402884,0.1611531
3.94,-1778.39,0,0.0805768,0.0402884,0.1611531
3.94,-1774.45,0,0.0805768,0.0402884,0.1611531
3.94,-1770.51,0.06,0.0805768,0.0402884,0.1611531
4,-1766.51,0,0.0805768,0.0402884,0.1611531
4,-1762.51,0,0.0805768,0.0402884,0.1611531
4,-1758.51,0.06,0.0805768,0.0402884,0.1611531
4.06,-1754.45,0,0.0805768,0.0402884,0.1611531
4.06,-1750.39,0,0.0805768,0.0402884,0.1611531
4.06,-1746.33,0.06,0.0805768,0.0402884,0.1611531
4.12,-1742.21,0,0.0805768,0.0402884,0.1611531
4.12,-1738.09,0.07,0.0805768,0.0402884,0.1611531
4.19,-1733.9,0,0.0805768,0.0402884,0.1611531
4.19,-1729.71,0,0.0805768,0.0402884,0.1611531
4.19,-1725.52,0.06,0.0805768,0.0402884,0.1611531
4.25,-1721.27,0,0.0805768,0.0402884,0.1611531
4.25,-1717.02,0,0.0805768,0.0402884,0.1611531
4.25,-1712.77,0.06,0.0805768,0.0402884,0.1611531
4.31,-1708.46,0,0.0805768,0.0402884,0.1611531
4.31,-1704.15,0,0.0805768,0.0402884,0.1611531
4.31,-1699.84,0,0.0805768,0.0402884,0.1611531
4.31,-1695.53,0.06,0.0805768,0.0402884,0.1611531
4.37,-1691.16,0,0.0805768,0.0402884,0.1611531
4.37,-1686.79,0,0.0805768,0.0402884,0.1611531
4.37,-1682.42,0,0.0805768,0.0402884,0.1611531
4.37,-1678.05,0.07,0.0805768,0.0402884,0.1611531
4.44,-1673.61,0,0.0805768,0.0402884,0.1611531
4.44,-1669.17,0,0.0805768,0.0402884,0.1611531
4.44,-1664.73,0,0.0805768,0.0402884,0.1611531
4.44,-1660.29,0.06,0.0805768,0.0402884,0.1611531
4.5,-1655.79,0,0.0805768,0.0402884,0.1611531
4.5,-1651.29,0,0.0805768,0.0402884,0.1611531
4.5,-1646.79,0,0.0805768,0.0402884,0.1611531
4.5,-1642.29,0.06,0.0805768,0.0402884,0.1611531
4.56,-1637.73,0,0.0805768,0.0402884,0.1611531
4.56,-1633.17,0,0.0805768,0.0402884,0.1611531
4.56,-1628.61,0,0.0805768,0.0402884,0.1611531
4.56,-1624.05,0,0.0805768,0.0402884,0.1611531
4.56,-1619.49,0,0.0805768,0.0402884,0.1611531
4.56,-1614.93,0,0.0805768,0.0402884,0.1611531
4.56,-1610.37,0.06,0.0805768,0.0402884,0.1611531
4.62,-1605.75,0,0.0805768,0.0402884,0.1611531
4.62,-1601.13,0,0.0805768,0.0402884,0.1611531
4.62,-1596.51,0,0.0805768,0.0402884,0.1611531
4.62,-1591.89,0,0.0805768,0.0402884,0.1611531
4.62,-1587.27,0,0.0805768,0.0402884,0.1611531
4.62,-1582.65,0,0.0805768,0.0402884,0.1611531
4.62,-1578.03,0,0.0805768,0.0402884,0.1611531
4.62,-1573.41,0,0.0805768,0.0402884,0.1611531
4.62,-1568.79,0,0.0805768,0.0402884,0.1611531
4.62,-1564.17,0,0.0805768,0.0402884,0.1611531
4.62,-1559.55,0,0.0805768,0.0402884,0.1611531
4.62,-1554.93,0,0.0805768,0.0402884,0.1611531
4.62,-1550.31,0,0.0805768,0.0402884,0.1611531
4.62,-1545.69,0,0.0805768,0.0402884,0.1611531
4.62,-1541.07,0,0.0805768,0.0402884,0.1611531
4.62,-1536.45,0,0.0805768,0.0402884,0.1611531
4.62,-1531.83,0,0.0805768,0.0402884,0.1611531
4.62,-1527.21,0,0.0805768,0.0402884,0.1611531
4.62,-1522.59,0,0.0805768,0.0402884,0.1611531
4.62,-1517.97,0,0.0805768,0.0402884,0.1611531
4.62,-1513.35,0,0.0805768,0.0402884,0.1611531
4.62,-1508.73,0,0.0805768,0.0402884,0.1611531
4.62,-1504.11,0,0.0805768,0.0402884,0.1611531
4.62,-1499.49,0,0.0805768,0.0402884,0.1611531
4.62,-1494.87,-0.06,0.0805768,0.0402884,0.1611531
4.56,-1490.31,0,0.0805768,0.0402884,0.1611531
4.56,-1485.75,0.06,0.0805768,0.0402884,0.1611531
4.62,-1481.13,-0.06,0.0805768,0.0402884,0.1611531
4.56,-1476.57,0,0.0805768,0.0402884,0.1611531
4.56,-1472.01,0,0.0805768,0.0402884,0.1611531
4.56,-1467.45,0,0.0805768,0.0402884,0.1611531
4.56,-1462.89,0,0.0805768,0.0402884,0.1611531
4.56,-1458.33,0,0.0805768,0.0402884,0.1611531
4.56,-1453.77,0,0.0805768,0.0402884,0.1611531
4.56,-1449.21,-0.06,0.0805768,0.0402884,0.1611531
4.5,-1444.71,0.06,0.0805768,0.0402884,0.1611531
4.56,-1440.15,-0.06,0.0805768,0.0402884,0.1611531
4.5,-1435.65,0,0.0805768,0.0402884,0.1611531
4.5,-1431.15,0,0.0805768,0.0402884,0.1611531
4.5,-1426.65,0,0.0805768,0.0402884,0.1611531
4.5,-1422.15,0,0.0805768,0.0402884,0.1611531
4.5,-1417.65,-0.06,0.0805768,0.0402884,0.1611531
4.44,-1413.21,0,0.0805768,0.0402884,0.1611531
4.44,-1408.77,0,0.0805768,0.0402884,0.1611531
4.44,-1404.33,0,0.0805768,0.0402884,0.1611531
4.44,-1399.89,0,0.0805768,0.0402884,0.1611531
4.44,-1395.45,0,0.0805768,0.0402884,0.1611531
4.44,-1391.01,-0.07,0.0805768,0.0402884,0.1611531
4.37,-1386.64,0,0.0805768,0.0402884,0.1611531
4.37,-1382.27,0,0.0805768,0.0402884,0.1611531
4.37,-1377.9,0,0.0805768,0.0402884,0.1611531
4.37,-1373.53,-0.06,0.0805768,0.0402884,0.1611531
4.31,-1369.22,0,0.0805768,0.0402884,0.1611531
4.31,-1364.91,0,0.0805768,0.0402884,0.1611531
4.31,-1360.6,0,0.0805768,0.0402884,0.1611531
4.31,-1356.29,-0.06,0.0805768,0.0402884,0.1611531
4.25,-1352.04,0,0.0805768,0.0402884,0.1611531
4.25,-1347.79,0,0.0805768,0.0402884,0.1611531
4.25,-1343.54,-0.06,0.0805768,0.0402884,0.1611531
4.19,-1339.35,0,0.0805768,0.0402884,0.1611531
4.19,-1335.16,0,0.0805768,0.0402884,0.1611531
4.19,-1330.97,-0.07,0.0805768,0.0402884,0.1611531
4.12,-1326.85,0,0.0805768,0.0402884,0.1611531
4.12,-1322.73,0,0.0805768,0.0402884,0.1611531
4.12,-1318.61,0,0.0805768,0.0402884,0.1611531
4.12,-1314.49,0,0.0805768,0.0402884,0.1611531
4.12,-1310.37,-0.06,0.0805768,0.0402884,0.1611531
4.06,-1306.31,0,0.0805768,0.0402884,0.1611531
4.06,-1302.25,-0.06,0.0805768,0.0402884,0.1611531
4,-1298.25,0,0.0805768,0.0402884,0.1611531
4,-1294.25,0,0.0805768,0.0402884,0.1611531
4,-1290.25,-0.06,0.0805768,0.0402884,0.1611531
3.94,-1286.31,0,0.0805768,0.0402884,0.1611531
3.94,-1282.37,-0.07,0.0805768,0.0402884,0.1611531
3.87,-1278.5,0,0.0805768,0.0402884,0.1611531
3.87,-1274.63,0,0.0805768,0.0402884,0.1611531
3.87,-1270.76,-0.06,0.0805768,0.0402884,0.1611531
3.81,-1266.95,0,0.0805768,0.0402884,0.1611531
3.81,-1263.14,0,0.0805768,0.0402884,0.1611531
3.81,-1259.33,-0.06,0.0805768,0.0402884,0.1611531
3.75,-1255.58,0,0.0805768,0.0402884,0.1611531
3.75,-1251.83,-0.06,0.0805768,0.0402884,0.1611531
3.69,-1248.14,0,0.0805768,0.0402884,0.1611531
3.69,-1244.45,0,0.0805768,0.0402884,0.1611531
3.69,-1240.76,-0.07,0.0805768,0.0402884,0.1611531
3.62,-1237.14,-0.06,0.0805768,0.0402884,0.1611531
3.56,-1233.58,0,0.0805768,0.0402884,0.1611531
3.56,-1230.02,0,0.0805768,0.0402884,0.1611531
3.56,-1226.46,-0.06,0.0805768,0.0402884,0.1611531
3.5,-1222.96,0,0.0805768,0.0402884,0.1611531
3.5,-1219.46,-0.06,0.0805768,0.0402884,0.1611531
3.44,-1216.02,0,0.0805768,0.0402884,0.1611531
3.44,-1212.58,-0.07,0.0805768,0.0402884,0.1611531
3.37,-1209.21,0,0.0805768,0.0402884,0.1611531
3.37,-1205.84,-0.06,0.0805768,0.0402884,0.1611531
3.31,-1202.53,0,0.0805768,0.0402884,0.1611531
3.31,-1199.22,-0.06,0.0805768,0.0402884,0.1611531
3.25,-1195.97,0,0.0805768,0.0402884,0.1611531
3.25,-1192.72,-0.06,0.0805768,0.0402884,0.1611531
3.19,-1189.53,0,0.0805768,0.0402884,0.1611531
3.19,-1186.34,-0.07,0.0805768,0.0402884,0.1611531
3.12,-1183.22,0,0.0805768,0.0402884,0.1611531
3.12,-1180.1,-0.06,0.0805768,0.0402884,0.1611531
3.06,-1177.04,0,0.0805768,0.0402884,0.1611531
3.06,-1173.98,-0.06,0.0805768,0.0402884,0.1611531
3,-1170.98,0,0.0805768,0.0402884,0.1611531
3,-1167.98,-0.06,0.0805768,0.0402884,0.1611531
2.94,-1165.04,-0.07,0.0805768,0.0402884,0.1611531
2.87,-1162.17,0,0.0805768,0.0402884,0.1611531
2.87,-1159.3,-0.06,0.0805768,0.0402884,0.1611531
2.81,-1156.49,0,0.0805768,0.0402884,0.1611531
2.81,-1153.68,0,0.0805768,0.0402884,0.1611531
2.81,-1150.87,-0.06,0.0805768,0.0402884,0.1611531
2.75,-1148.12,-0.06,0.0805768,0.0402884,0.1611531
2.69,-1145.43,0,0.0805768,0.0402884,0.1611531
2.69,-1142.74,-0.07,0.0805768,0.0402884,0.1611531
2.62,-1140.12,0,0.0805768,0.0402884,0.1611531
2.62,-1137.5,-0.06,0.0805768,0.0402884,0.1611531
2.56,-1134.94,-0.06,0.0805768,0.0402884,0.1611531
2.5,-1132.44,0,0.0805768,0.0402884,0.1611531
2.5,-1129.94,-0.06,0.0805768,0.0402884,0.1611531
2.44,-1127.5,0,0.0805768,0.0402884,0.1611531
2.44,-1125.06,-0.07,0.0805768,0.0402884,0.1611531
2.37,-1122.69,-0.06,0.0805768,0.0402884,0.1611531
2.31,-1120.38,0,0.0805768,0.0402884,0.1611531
2.31,-1118.07,-0.06,0.0805768,0.0402884,0.1611531
2.25,-1115.82,0,0.0805768,0.0402884,0.1611531
2.25,-1113.57,-0.06,0.0805768,0.0402884,0.1611531
2.19,-1111.38,0,0.0805768,0.0402884,0.1611531
2.19,-1109.19,-0.07,0.0805768,0.0402884,0.1611531
2.12,-1107.07,-0.06,0.0805768,0.0402884,0.1611531
2.06,-1105.01,0,0.0805768,0.0402884,0.1611531
2.06,-1102.95,-0.06,0.0805768,0.0402884,0.1611531
2,-1100.95,-0.06,0.0805768,0.0402884,0.1611531
1.94,-1099.01,0,0.0805768,0.0402884,0.1611531
1.94,-1097.07,-0.07,0.0805768,0.0402884,0.1611531
1.87,-1095.2,-0.06,0.0805768,0.0402884,0.1611531
1.81,-1093.39,0,0.0805768,0.0402884,0.1611531
1.81,-1091.58,-0.06,0.0805768,0.0402884,0.1611531
1.75,-1089.83,0,0.0805768,0.0402884,0.1611531
1.75,-1088.08,-0.06,0.0805768,0.0402884,0.1611531
1.69,-1086.39,-0.07,0.0805768,0.0402884,0.1611531
1.62,-1084.77,0,0.0805768,0.0402884,0.1611531
1.62,-1083.15,-0.06,0.0805768,0.0402884,0.1611531
1.56,-1081.59,-0.06,0.0805768,0.0402884,0.1611531
1.5,-1080.09,-0.06,0.0805768,0.0402884,0.1611531
1.44,-1078.65,0,0.0805768,0.0402884,0.1611531
1.44,-1077.21,-0.07,0.0805768,0.0402884,0.1611531
1.37,-1075.84,0,0.0805768,0.0402884,0.1611531
1.37,-1074.47,-0.06,0.0805768,0.0402884,0.1611531
1.31,-1073.16,-0.06,0.0805768,0.0402884,0.1611531
1.25,-1071.91,0,0.0805768,0.0402884,0.1611531
1.25,-1070.66,-0.06,0.0805768,0.0402884,0.1611531
1.19,-1069.47,-0.07,0.0805768,0.0402884,0.1611531
1.12,-1068.35,0,0.0805768,0.0402884,0.1611531
1.12,-1067.23,-0.06,0.0805768,0.0402884,0.1611531
1.06,-1066.17,-0.06,0.0805768,0.0402884,0.1611531
1,-1065.17,-0.06,0.0805768,0.0402884,0.1611531
0.94,-1064.23,0,0.0805768,0.0402884,0.1611531
0.94,-1063.29,-0.07,0.0805768,0.0402884,0.1611531
0.87,-1062.42,-0.06,0.0805768,0.0402884,0.1611531
0.81,-1061.61,0,0.0805768,0.0402884,0.1611531
0.81,-1060.8,-0.06,0.0805768,0.0402884,0.1611531
0.75,-1060.05,-0.06,0.0805768,0.0402884,0.1611531
0.69,-1059.36,-0.07,0.0805768,0.0402884,0.1611531
0.62,-1058.74,0,0.0805768,0.0402884,0.1611531
0.62,-1058.12,-0.06,0.0805768,0.0402884,0.1611531
0.56,-1057.56,0,0.0805768,0.0402884,0.1611531
0.56,-1057,-0.06,0.0805768,0.0402884,0.1611531
0.5,-1056.5,-0.06,0.0805768,0.0402884,0.1611531
0.44,-1056.06,0,0.0805768,0.0402884,0.1611531
0.44,-1055.62,-0.07,0.0805768,0.0402884,0.1611531
0.37,-1055.25,-0.06,0.0805768,0.0402884,0.1611531
0.31,-1054.94,0,0.0805768,0.0402884,0.1611531
0.31,-1054.63,-0.06,0.0805768,0.0402884,0.1611531
0.25,-1054.38,-0.06,0.0805768,0.0402884,0.1611531
0.19,-1054.19,-0.07,0.0805768,0.0402884,0.1611531
0.12,-1054.07,0,0.0805768,0.0402884,0.1611531
0.12,-1053.95,-0.06,0.0805768,0.0402884,0.1611531
0.06,-1053.89,-0.06,0.0805768,0.0402884,0.1611531
0,-1053.89,0,0.0805768,0.0402884,0.1611531
0,-1053.89,-0.06,0.0805768,0.0402884,0.1611531
-0.06,-1053.95,-0.07,0.0805768,0.0402884,0.1611531
-0.13,-1054.08,-0.06,0.0805768,0.0402884,0.1611531
-0.19,-1054.27,0,0.0805768,0.0402884,0.1611531
-0.19,-1054.46,-0.06,0.0805768,0.0402884,0.1611531
-0.25,-1054.71,-0.06,0.0805768,0.0402884,0.1611531
-0.31,-1055.02,0,0.0805768,0.0402884,0.1611531
-0.31,-1055.33,-0.07,0.0805768,0.0402884,0.1611531
-0.38,-1055.71,-0.06,0.0805768,0.0402884,0.1611531
-0.44,-1056.15,0,0.0805768,0.0402884,0.1611531
-0.44,-1056.59,-0.06,0.0805768,0.0402884,0.1611531
-0.5,-1057.09,-0.06,0.0805768,0.0402884,0.1611531
-0.56,-1057.65,-0.07,0.0805768,0.0402884,0.1611531
-0.63,-1058.28,0,0.0805768,0.0402884,0.1611531
-0.63,-1058.91,-0.06,0.0805768,0.0402884,0.1611531
-0.69,-1059.6,-0.06,0.0805768,0.0402884,0.1611531
-0.75,-1060.35,0,0.0805768,0.0402884,0.1611531
-0.75,-1061.1,-0.06,0.0805768,0.0402884,0.1611531
-0.81,-1061.91,-0.07,0.0805768,0.0402884,0.1611531
-0.88,-1062.79,-0.06,0.0805768,0.0402884,0.1611531
-0.94,-1063.73,0,0.0805768,0.0402884,0.1611531
-0.94,-1064.67,-0.06,0.0805768,0.0402884,0.1611531
-1,-1065.67,-0.06,0.0805768,0.0402884,0.1611531
-1.06,-1066.73,0,0.0805768,0.0402884,0.1611531
-1.06,-1067.79,-0.07,0.0805768,0.0402884,0.1611531
-1.13,-1068.92,-0.06,0.0805768,0.0402884,0.1611531
-1.19,-1070.11,0,0.0805768,0.0402884,0.1611531
-1.19,-1071.3,-0.06,0.0805768,0.0402884,0.1611531
-1.25,-1072.55,-0.06,0.0805768,0.0402884,0.1611531
-1.31,-1073.86,0,0.0805768,0.0402884,0.1611531
-1.31,-1075.17,-0.07,0.0805768,0.0402884,0.1611531
-1.38,-1076.55,-0.06,0.0805768,0.0402884,0.1611531
-1.44,-1077.99,0,0.0805768,0.0402884,0.1611531
-1.44,-1079.43,-0.06,0.0805768,0.0402884,0.1611531
-1.5,-1080.93,-0.06,0.0805768,0.0402884,0.1611531
-1.56,-1082.49,0,0.0805768,0.0402884,0.1611531
-1.56,-1084.05,-0.07,0.0805768,0.0402884,0.1611531
-1.63,-1085.68,-0.06,0.0805768,0.0402884,0.1611531
-1.69,-1087.37,0,0.0805768,0.0402884,0.1611531
-1.69,-1089.06,-0.06,0.0805768,0.0402884,0.1611531
-1.75,-1090.81,0,0.0805768,0.0402884,0.1611531
-1.75,-1092.56,-0.06,0.0805768,0.0402884,0.1611531
-1.81,-1094.37,-0.07,0.0805768,0.0402884,0.1611531
-1.88,-1096.25,0,0.0805768,0.0402884,0.1611531
-1.88,-1098.13,-0.06,0.0805768,0.0402884,0.1611531
-1.94,-1100.07,0,0.0805768,0.0402884,0.1611531
-1.94,-1102.01,-0.06,0.0805768,0.0402884,0.1611531
-2,-1104.01,-0.06,0.0805768,0.0402884,0.1611531
-2.06,-1106.07,-0.07,0.0805768,0.0402884,0.1611531
-2.13,-1108.2,0,0.0805768,0.0402884,0.1611531
-2.13,-1110.33,-0.06,0.0805768,0.0402884,0.1611531
-2.19,-1112.52,0,0.0805768,0.0402884,0.1611531
-2.19,-1114.71,-0.06,0.0805768,0.0402884,0.1611531
-2.25,-1116.96,-0.06,0.0805768,0.0402884,0.1611531
-2.31,-1119.27,0,0.0805768,0.0402884,0.1611531
-2.31,-1121.58,-0.07,0.0805768,0.0402884,0.1611531
-2.38,-1123.96,0,0.0805768,0.0402884,0.1611531
-2.38,-1126.34,-0.06,0.0805768,0.0402884,0.1611531
-2.44,-1128.78,0,0.0805768,0.0402884,0.1611531
-2.44,-1131.22,-0.06,0.0805768,0.0402884,0.1611531
-2.5,-1133.72,-0.06,0.0805768,0.0402884,0.1611531
-2.56,-1136.28,-0.07,0.0805768,0.0402884,0.1611531
-2.63,-1138.91,0,0.0805768,0.0402884,0.1611531
-2.63,-1141.54,-0.06,0.0805768,0.0402884,0.1611531
-2.69,-1144.23,0,0.0805768,0.0402884,0.1611531
-2.69,-1146.92,-0.06,0.0805768,0.0402884,0.1611531
-2.75,-1149.67,0,0.0805768,0.0402884,0.1611531
-2.75,-1152.42,-0.06,0.0805768,0.0402884,0.1611531
-2.81,-1155.23,0,0.0805768,0.0402884,0.1611531
-2.81,-1158.04,-0.07,0.0805768,0.0402884,0.1611531
-2.88,-1160.92,0,0.0805768,0.0402884,0.1611531
-2.88,-1163.8,-0.06,0.0805768,0.0402884,0.1611531
-2.94,-1166.74,0,0.0805768,0.0402884,0.1611531
-2.94,-1169.68,-0.06,0.0805768,0.0402884,0.1611531
-3,-1172.68,-0.06,0.0805768,0.0402884,0.1611531
-3.06,-1175.74,0,0.0805768,0.0402884,0.1611531
-3.06,-1178.8,0,0.0805768,0.0402884,0.1611531
-3.06,-1181.86,-0.07,0.0805768,0.0402884,0.1611531
-3.13,-1184.99,0,0.0805768,0.0402884,0.1611531
-3.13,-1188.12,-0.06,0.0805768,0.0402884,0.1611531
-3.19,-1191.31,0,0.0805768,0.0402884,0.1611531
-3.19,-1194.5,0,0.0805768,0.0402884,0.1611531
-3.19,-1197.69,-0.06,0.0805768,0.0402884,0.1611531
-3.25,-1200.94,-0.06,0.0805768,0.0402884,0.1611531
-3.31,-1204.25,0,0.0805768,0.0402884,0.1611531
-3.31,-1207.56,-0.07,0.0805768,0.0402884,0.1611531
-3.38,-1210.94,0,0.0805768,0.0402884,0.1611531
-3.38,-1214.32,0,0.0805768,0.0402884,0.1611531
-3.38,-1217.7,-0.06,0.0805768,0.0402884,0.1611531
-3.44,-1221.14,0,0.0805768,0.0402884,0.1611531
-3.44,-1224.58,0,0.0805768,0.0402884,0.1611531
-3.44,-1228.02,-0.06,0.0805768,0.0402884,0.1611531
-3.5,-1231.52,0,0.0805768,0.0402884,0.1611531
-3.5,-1235.02,-0.06,0.0805768,0.0402884,0.1611531
-3.56,-1238.58,0,0.0805768,0.0402884,0.1611531
-3.56,-1242.14,-0.07,0.0805768,0.0402884,0.1611531
-3.63,-1245.77,0,0.0805768,0.0402884,0.1611531
-3.63,-1249.4,0,0.0805768,0.0402884,0.1611531
-3.63,-1253.03,-0.06,0.0805768,0.0402884,0.1611531
-3.69,-1256.72,0,0.0805768,0.0402884,0.1611531
-3.69,-1260.41,-0.06,0.0805768,0.0402884,0.1611531
-3.75,-1264.16,0,0.0805768,0.0402884,0.1611531
-3.75,-1267.91,0,0.0805768,0.0402884,0.1611531
-3.75,-1271.66,0,0.0805768,0.0402884,0.1611531
-3.75,-1275.41,-0.06,0.0805768,0.0402884,0.1611531
-3.81,-1279.22,0,0.0805768,0.0402884,0.1611531
-3.81,-1283.03,0,0.0805768,0.0402884,0.1611531
-3.81,-1286.84,-0.07,0.0805768,0.0402884,0.1611531
-3.88,-1290.72,0,0.0805768,0.0402884,0.1611531
-3.88,-1294.6,0,0.0805768,0.0402884,0.1611531
-3.88,-1298.48,0,0.0805768,0.0402884,0.1611531
-3.88,-1302.36,-0.06,0.0805768,0.0402884,0.1611531
-3.94,-1306.3,0,0.0805768,0.0402884,0.1611531
-3.94,-1310.24,-0.06,0.0805768,0.0402884,0.1611531
-4,-1314.24,0,0.0805768,0.0402884,0.1611531
-4,-1318.24,0,0.0805768,0.0402884,0.1611531
-4,-1322.24,0,0.0805768,0.0402884,0.1611531
-4,-1326.24,-0.06,0.0805768,0.0402884,0.1611531
-4.06,-1330.3,0,0.0805768,0.0402884,0.1611531
-4.06,-1334.36,0,0.0805768,0.0402884,0.1611531
-4.06,-1338.42,0,0.0805768,0.0402884,0.1611531
-4.06,-1342.48,-0.07,0.0805768,0.0402884,0.1611531
-4.13,-1346.61,0,0.0805768,0.0402884,0.1611531
-4.13,-1350.74,0,0.0805768,0.0402884,0.1611531
-4.13,-1354.87,0,0.0805768,0.0402884,0.1611531
-4.13,-1359,-0.06,0.0805768,0.0402884,0.1611531
-4.19,-1363.19,0,0.0805768,0.0402884,0.1611531
-4.19,-1367.38,0,0.0805768,0.0402884,0.1611531
-4.19,-1371.57,0,0.0805768,0.0402884,0.1611531
-4.19,-1375.76,0,0.0805768,0.0402884,0.1611531
-4.19,-1379.95,0,0.0805768,0.0402884,0.1611531
-4.19,-1384.14,0,0.0805768,0.0402884,0.1611531
-4.19,-1388.33,-0.06,0.0805768,0.0402884,0.1611531
-4.25,-1392.58,0,0.0805768,0.0402884,0.1611531
-4.25,-1396.83,0,0.0805768,0.0402884,0.1611531
-4.25,-1401.08,0,0.0805768,0.0402884,0.1611531
-4.25,-1405.33,0,0.0805768,0.0402884,0.1611531
-4.25,-1409.58,0,0.0805768,0.0402884,0.1611531
-4.25,-1413.83,0,0.0805768,0.0402884,0.1611531
-4.25,-1418.08,0,0.0805768,0.0402884,0.1611531
-4.25,-1422.33,-0.06,0.0805768,0.0402884,0.1611531
-4.31,-1426.64,0,0.0805768,0.0402884,0.1611531
-4.31,-1430.95,0,0.0805768,0.0402884,0.1611531
-4.31,-1435.26,0,0.0805768,0.0402884,0.1611531
-4.31,-1439.57,0,0.0805768,0.0402884,0.1611531
-4.31,-1443.88,0,0.0805768,0.0402884,0.1611531
-4.31,-1448.19,0,0.0805768,0.0402884,0.1611531
-4.31,-1452.5,0,0.0805768,0.0402884,0.1611531
-4.31,-1456.81,0,0.0805768,0.0402884,0.1611531
-4.31,-1461.12,0,0.0805768,0.0402884,0.1611531
